;Url;Error
98;https://web.archive.org/web/20230101203220/https://www.skysports.com/share/12771933;list index out of range
99;https://web.archive.org/web/20230101203220/https://www.skysports.com/share/12771930;list index out of range
100;https://web.archive.org/web/20230101203220/https://www.skysports.com/darts/live;list index out of range
101;https://web.archive.org/web/20230101203220/https://www.facebook.com/skynews;list index out of range
102;https://web.archive.org/web/20230101203220/https://twitter.com/SkyNews;list index out of range
103;https://web.archive.org/web/20230101203220/https://www.youtube.com/user/skynews;list index out of range
104;https://web.archive.org/web/20230101203220/https://www.instagram.com/skynews/;list index out of range
105;https://web.archive.org/web/20230101203220/https://www.sky.com/watch/channel/sky-one;list index out of range
106;https://web.archive.org/web/20230101203220/https://www.sky.com/watch/channel/sky-witness;list index out of range
107;https://web.archive.org/web/20230101203220/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
108;https://web.archive.org/web/20230101203220/https://www.sky.com/watch/channel/sky-arts;list index out of range
109;https://web.archive.org/web/20230101203220/https://www.sky.com/watch/channel/sky-cinema;list index out of range
110;https://web.archive.org/web/20230101203220/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
111;https://web.archive.org/web/20230101203220/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
112;https://web.archive.org/web/20230101203220/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
113;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
114;https://archive.org/details/radio;list index out of range
115;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
116;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
117;https://archive.org/details/radio;list index out of range
118;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
119;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
120;https://archive.org/details/radio;list index out of range
121;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
122;https://web.archive.org/web/20230102003207/https://www.skysports.com/share/12777998;list index out of range
123;https://web.archive.org/web/20230102003207/https://www.skysports.com/share/12777691;list index out of range
124;https://web.archive.org/web/20230102003207/https://www.skysports.com/share/12777279;list index out of range
125;https://web.archive.org/web/20230102003207/https://www.facebook.com/skynews;list index out of range
126;https://web.archive.org/web/20230102003207/https://twitter.com/SkyNews;list index out of range
127;https://web.archive.org/web/20230102003207/https://www.youtube.com/user/skynews;list index out of range
128;https://web.archive.org/web/20230102003207/https://www.instagram.com/skynews/;list index out of range
129;https://web.archive.org/web/20230102003207/https://www.sky.com/watch/channel/sky-one;list index out of range
130;https://web.archive.org/web/20230102003207/https://www.sky.com/watch/channel/sky-witness;list index out of range
131;https://web.archive.org/web/20230102003207/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
132;https://web.archive.org/web/20230102003207/https://www.sky.com/watch/channel/sky-arts;list index out of range
133;https://web.archive.org/web/20230102003207/https://www.sky.com/watch/channel/sky-cinema;list index out of range
134;https://web.archive.org/web/20230102003207/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
135;https://web.archive.org/web/20230102003207/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
136;https://web.archive.org/web/20230102003207/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
137;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
138;https://archive.org/details/radio;list index out of range
139;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
140;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
141;https://archive.org/details/radio;list index out of range
142;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
143;https://web.archive.org/web/20230102021710/http://news.sky.com/story/strikes-and-flood-damage-to-bring-more-rail-disruption-this-week-12778191;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230102021710/http://news.sky.com/story/strikes-and-flood-damage-to-bring-more-rail-disruption-this-week-12778191 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230102021710/http://news.sky.com/story/strikes-and-flood-damage-to-bring-more-rail-disruption-this-week-12778191
144;https://web.archive.org/web/20230102021710/https://www.skysports.com/share/12777998;list index out of range
145;https://web.archive.org/web/20230102021710/https://www.skysports.com/share/12777691;list index out of range
146;https://web.archive.org/web/20230102021710/https://www.skysports.com/share/12777279;list index out of range
147;https://web.archive.org/web/20230102021710/https://www.facebook.com/skynews;list index out of range
148;https://web.archive.org/web/20230102021710/https://twitter.com/SkyNews;list index out of range
149;https://web.archive.org/web/20230102021710/https://www.youtube.com/user/skynews;list index out of range
150;https://web.archive.org/web/20230102021710/https://www.instagram.com/skynews/;list index out of range
151;https://web.archive.org/web/20230102021710/https://www.sky.com/watch/channel/sky-one;list index out of range
152;https://web.archive.org/web/20230102021710/https://www.sky.com/watch/channel/sky-witness;list index out of range
153;https://web.archive.org/web/20230102021710/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
154;https://web.archive.org/web/20230102021710/https://www.sky.com/watch/channel/sky-arts;list index out of range
155;https://web.archive.org/web/20230102021710/https://www.sky.com/watch/channel/sky-cinema;list index out of range
156;https://web.archive.org/web/20230102021710/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
157;https://web.archive.org/web/20230102021710/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
158;https://web.archive.org/web/20230102021710/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
159;https://web.archive.org/web/20230102024805/http://news.sky.com/story/cruise-ship-passengers-stranded-at-sea-for-days-after-biofoul-discovered-12778181;Article `download()` failed with HTTPSConnectionPool(host='web.archive.org', port=443): Max retries exceeded with url: /web/20230102024805/http://news.sky.com/story/cruise-ship-passengers-stranded-at-sea-for-days-after-biofoul-discovered-12778181 (Caused by SSLError(SSLEOFError(8, '[SSL: UNEXPECTED_EOF_WHILE_READING] EOF occurred in violation of protocol (_ssl.c:1006)'))) on URL https://web.archive.org/web/20230102024805/http://news.sky.com/story/cruise-ship-passengers-stranded-at-sea-for-days-after-biofoul-discovered-12778181
160;https://web.archive.org/web/20230102024805/https://www.skysports.com/share/12777998;list index out of range
161;https://web.archive.org/web/20230102024805/https://www.skysports.com/share/12777691;list index out of range
162;https://web.archive.org/web/20230102024805/https://www.skysports.com/share/12777279;list index out of range
163;https://web.archive.org/web/20230102024805/https://www.facebook.com/skynews;list index out of range
164;https://web.archive.org/web/20230102024805/https://twitter.com/SkyNews;list index out of range
165;https://web.archive.org/web/20230102024805/https://www.youtube.com/user/skynews;list index out of range
166;https://web.archive.org/web/20230102024805/https://www.instagram.com/skynews/;list index out of range
167;https://web.archive.org/web/20230102024805/https://www.sky.com/watch/channel/sky-one;list index out of range
168;https://web.archive.org/web/20230102024805/https://www.sky.com/watch/channel/sky-witness;list index out of range
169;https://web.archive.org/web/20230102024805/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
170;https://web.archive.org/web/20230102024805/https://www.sky.com/watch/channel/sky-arts;list index out of range
171;https://web.archive.org/web/20230102024805/https://www.sky.com/watch/channel/sky-cinema;list index out of range
172;https://web.archive.org/web/20230102024805/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
173;https://web.archive.org/web/20230102024805/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
174;https://web.archive.org/web/20230102024805/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
175;https://web.archive.org/web/20230102032246/https://www.skysports.com/share/12777998;list index out of range
176;https://web.archive.org/web/20230102032246/https://www.skysports.com/share/12777691;list index out of range
177;https://web.archive.org/web/20230102032246/https://www.skysports.com/share/12777279;list index out of range
178;https://web.archive.org/web/20230102032246/https://www.facebook.com/skynews;list index out of range
179;https://web.archive.org/web/20230102032246/https://twitter.com/SkyNews;list index out of range
180;https://web.archive.org/web/20230102032246/https://www.youtube.com/user/skynews;list index out of range
181;https://web.archive.org/web/20230102032246/https://www.instagram.com/skynews/;list index out of range
182;https://web.archive.org/web/20230102032246/https://www.sky.com/watch/channel/sky-one;list index out of range
183;https://web.archive.org/web/20230102032246/https://www.sky.com/watch/channel/sky-witness;list index out of range
184;https://web.archive.org/web/20230102032246/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
185;https://web.archive.org/web/20230102032246/https://www.sky.com/watch/channel/sky-arts;list index out of range
186;https://web.archive.org/web/20230102032246/https://www.sky.com/watch/channel/sky-cinema;list index out of range
187;https://web.archive.org/web/20230102032246/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
188;https://web.archive.org/web/20230102032246/https://www.sky.com/help/articles/skycom-terms-and-conditions;list index out of range
189;https://web.archive.org/web/20230102032246/https://www.sky.com/help/articles/sky-privacy-and-cookies-notice;list index out of range
190;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
191;https://archive.org/details/radio;list index out of range
192;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
193;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
194;https://archive.org/details/radio;list index out of range
195;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
196;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
197;https://archive.org/details/radio;list index out of range
198;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
199;https://blog.archive.org/2023/03/25/the-fight-continues/;list index out of range
200;https://archive.org/details/radio;list index out of range
201;https://blog.archive.org/2016/10/23/defining-web-pages-web-sites-and-web-captures/;list index out of range
202;https://web.archive.org/web/20230102054731/https://www.skysports.com/share/12777998;list index out of range
203;https://web.archive.org/web/20230102054731/https://www.skysports.com/share/12777691;list index out of range
204;https://web.archive.org/web/20230102054731/https://www.skysports.com/share/12777279;list index out of range
205;https://web.archive.org/web/20230102054731/https://www.facebook.com/skynews;list index out of range
206;https://web.archive.org/web/20230102054731/https://twitter.com/SkyNews;list index out of range
207;https://web.archive.org/web/20230102054731/https://www.youtube.com/user/skynews;list index out of range
208;https://web.archive.org/web/20230102054731/https://www.instagram.com/skynews/;list index out of range
209;https://web.archive.org/web/20230102054731/https://www.sky.com/watch/channel/sky-one;list index out of range
210;https://web.archive.org/web/20230102054731/https://www.sky.com/watch/channel/sky-witness;list index out of range
211;https://web.archive.org/web/20230102054731/https://www.sky.com/watch/channel/sky-atlantic;list index out of range
212;https://web.archive.org/web/20230102054731/https://www.sky.com/watch/channel/sky-arts;list index out of range
213;https://web.archive.org/web/20230102054731/https://www.sky.com/watch/channel/sky-cinema;list index out of range
214;https://web.archive.org/web/20230102054731/https://www.skygroup.sky/corporate/bigger-picture;list index out of range
